wof:id,sg:id
387595249,SG_5Bh1KraXNCimXX7SyYsyfd_39.967201_-79.617699@1303262415
387469869,SG_6WMdxWeILEJUizMJVN0hni_40.452599_-80.023598@1303262412
387645211,SG_5ku0hLfgCH3xPKlHWjeyZC_40.200766_-79.289792@1303262416
387466949,SG_0XHUd7wOBuIpsviaob83Vu_40.452599_-80.023598@1303262412
387626911,SG_23xNl5WFE17B2ZoY4JBYw3_40.566108_-79.649072@1303262415
387625647,SG_4RZglkTVfp1DgdzNARo1xO_40.580939_-79.564018@1303262415
387661295,SG_1i6e3j7MzBC7VIJbvWW7jC_40.946621_-78.963219@1303262416
387645225,SG_76hpSiacOMKbb7KIEKB0q8_40.626949_-79.606646@1303262416
387469871,SG_0U8kmGqvE9s4gj4w1aF6KA_40.452599_-80.023598@1303262412
387595263,SG_1zTJP5zJcJIW8x7DzhrJLt_39.991774_-79.624667@1303262415
387586569,SG_0u1mQAQpK1b5UnYGgtvCGi_39.899281_-79.714592@1303262415
387466955,SG_5yfe5MBVUx7PKDWBe9XUM5_40.452599_-80.023598@1303262412
387625777,SG_02QS725tMQXvd0AAwJrQsg_40.620220_-79.476639@1303262415
387661327,SG_5blD3z1rXRPQ8d1xgejfxm_40.917809_-79.046058@1303262416
387469911,SG_1P7zphmsszyZE2EUxcmmDj_40.455951_-80.015119@1303262412
387645227,SG_4ttJQ0RtdJVfCBuCiX4alQ_40.614343_-79.654127@1303262416
387586603,SG_4D6qJFJzOpFdulsFpYi2vx_39.901252_-79.724861@1303262415
387496965,SG_144asnNaqTI7J3iRkB42dS_40.566309_-80.070328@1303262413
387585377,SG_57vqaLmxTUhJgYz6yuHqyv_39.896154_-80.168078@1303262415
387625793,SG_0YUj0HX2vnLfQOzY4GssP6_40.505478_-79.635086@1303262415
387661335,SG_2eQBsiGjHMnJra6cOvkb01_40.967580_-79.163180@1303262416
387469915,SG_5dOc8dbJ8LnYoN0SQjF3d2_40.452599_-80.023598@1303262412
387645241,SG_7i8Rcnl2PUpkRs0CFhXNTv_40.626959_-79.606683@1303262416
387586617,SG_4UzloJLkzgukU6PicloqeW_39.938008_-79.810060@1303262415
387662007,SG_58QdjVZWosmzjlZkWXl1GX_40.960171_-78.998802@1303262416
387585393,SG_4EoK3HDErhxtKo31ux8Mkn_39.898041_-80.148987@1303262415
387625845,SG_1b3aYiDTbhxuSezPdxUCbs_40.568910_-79.584787@1303262415
387469941,SG_1TrVf01bc2GjLyaDCD6J0w_40.452599_-80.023598@1303262412
387509775,SG_6NNRbg4DhhgIdPMLJZ7IBS_40.537370_-79.837221@1303262413
387661369,SG_5SmD7Qy2COT0mPGteDKhmX_40.962136_-79.006883@1303262416
387645319,SG_0BTKhQBUDKwAQhc6oWBg01_40.241771_-79.239281@1303262416
387899659,SG_1oVWzoT5f06vxAyVoROJbC_41.882580_-77.811414@1303262420
387586633,SG_3G131GmXJfwqgJ5G1y9HJg_39.926289_-79.726540@1303262415
387585413,SG_10n7aCEIQU4P5NzEaJ6psw_39.889656_-80.104290@1303262415
387509815,SG_3rXWPjN7ZFvDojLSCv0SW2_40.531412_-79.917650@1303262413
387645329,SG_4NJFzRwuR81sz3H3QrTji7_40.671991_-79.583236@1303262416
387646169,SG_2BWrqKMcnJy7vUZoDPQQxs_40.216766_-79.207312@1303262416
387661373,SG_7CEu06Q0h4NzYTb9gzsWvR_40.942687_-78.970685@1303262416
387899665,SG_7WeVfrWWtVhVoUrNpanXRZ_40.238346_-76.946072@1303262420
387586635,SG_4y4R7nxtCp0rWqDchabJ9Z_39.930861_-79.708588@1303262415
387554739,SG_31P5Lh4R9qesMT85kY4kOG_40.258639_-80.128896@1303262414
387585435,SG_0AhnIzcqHrUMhQAGwFeMlB_39.889656_-80.104290@1303262415
387645421,SG_2Jr53Jhs9hMTSh1lph6sjX_40.245110_-79.242332@1303262416
387600899,SG_2v51kMR38FIYFEb3E0a8tj_39.957491_-79.798931@1303262415
387646175,SG_429YltC0DND0k6A54WZu3m_40.224547_-79.163689@1303262416
387586669,SG_4VT4NESmgvd4CVcOgUMLKa_39.913319_-79.727837@1303262415
387648059,SG_0HTDH3EmpMQAw88oEp4fii_40.426202_-79.676603@1303262416
387554745,SG_1ewvYIqfZeaQoGMWqUts9C_40.289501_-80.173798@1303262414
387600955,SG_27eyi8YRvaoPjGP7m5FyYi_39.773244_-79.834411@1303262415
387646285,SG_43q2i4BXkcy2ABnBCgzX9K_40.326662_-79.206937@1303262416
387614795,SG_4g6dh4Evdlrz8BxlpV7aXt_39.917040_-79.151396@1303262415
387623391,SG_65dV8d8hXyXAYb88wW2Yjq_40.356963_-79.570502@1303262415
387586675,SG_6w8Kna4FP51VxyhdB9iNTw_39.898392_-79.725792@1303262415
387554757,SG_3Hywo8CAogS0GjugMrNICW_40.275299_-80.125900@1303262414
387648069,SG_3UO25SN5z8zU0CAWsxyWUp_40.448299_-79.654314@1303262416
387600959,SG_0qK4uVTAlKkzrEr50Ko8RU_40.153721_-79.742271@1303262415
387646309,SG_2nVG4oWF1YQi9ytCqGyE9d_40.242695_-79.237274@1303262416
387614813,SG_3qiJ0t28Cadce6Y0RgEVeT_39.916473_-79.133605@1303262415
387623417,SG_5BTj66fp8TtnktReFPStD4_40.310683_-79.538593@1303262415
387609351,SG_1LKl39FzdxxQmLMNwbu3t1_40.066395_-78.581891@1303262415
387554759,SG_14mzeDVTUyQnIulY24xrL2_40.281508_-80.089080@1303262414
387586685,SG_4Xk04b0IlreUG0f2g0gSYs_39.906496_-79.744539@1303262415
387646357,SG_7Xv90lrI0BsIpwmpB2qreB_40.256796_-79.155860@1303262416
387899681,SG_2XF74g4hzMfmKhLG3hNMt6_40.226643_-76.936478@1303262420
387554813,SG_2kTne3LgcrM1hxXN5Kukdn_40.264102_-80.131035@1303262414
387665013,SG_3IUMftOs4Dng2OFVVpCZdc_41.160666_-79.081467@1303262416
387646387,SG_5UdEhsblSO6pja3YIGqF89_40.241350_-79.239758@1303262416
387586721,SG_0gyiGKV5BUp2W10oTNU3h4_39.916790_-79.750771@1303262415
387899689,SG_0ounnAS20PG1uPHtPK5fDQ_41.931228_-77.525743@1303262420
387662073,SG_3yDUxGYJN2Z5RyQoe0XZ6U_40.944492_-78.971651@1303262416
387554817,SG_2CYhaZfs9p9zYqz3gMA1GH_40.258400_-80.186401@1303262414
387655001,SG_3r5CHFez1RDFfxeSaYU5E1_40.586324_-79.136133@1303262416
387586753,SG_2amkgUiyWbTmgJdkKsPwSK_39.900532_-79.754967@1303262415
387665025,SG_4gXzYNpN22iQvJ9nmB23PC_41.152488_-79.085437@1303262416
387664055,SG_0ag298VCN5uWB8p8ab0xla_41.233941_-78.782889@1303262416
387899783,SG_13n0rszrHX8kbKig1UhsBu_40.240198_-76.922088@1303262420
387554819,SG_5m01tiQsFquPdV0PYukxZM_40.273479_-80.133217@1303262414
387586761,SG_7lp3tNfV7ur9J1cdXSeYSL_39.900311_-79.755157@1303262415
387665035,SG_2Iu2t3zOGLuVEN1fcujmyv_41.160775_-79.082249@1303262416
387583891,SG_3MpDKEUGXYk4xCd12YQhAd_40.252169_-80.075955@1303262415
387601951,SG_4blIs5UUibNUTySMEtS8GI_40.025536_-79.734082@1303262415
387899809,SG_7H9lKXYIWkREeZguOZ2qDg_41.973892_-77.597016@1303262420
387648085,SG_0OAVoO7uk4bnrbgPTzIclA_40.443650_-79.662085@1303262416
387437759,SG_5JfTSIVdFmn1waEuztV0Hx_40.369334_-79.982975@1303262411
387665117,SG_7Z1ktUPzMkPJUvuJGT20DP_41.174977_-79.150755@1303262416
387593875,SG_5iQ1YZaYrZ15rCtQc6V49P_40.054759_-80.004092@1303262415
387583941,SG_6CKeEcQd1P1UfHdg7Aupf8_40.249901_-80.062365@1303262415
387899833,SG_71xZjF3YFVMRZYx0RnS8hT_40.249199_-76.922302@1303262420
387648143,SG_5noRdV96FiWoR8r5nMayMF_40.498262_-79.666614@1303262416
387437783,SG_0huO8hXDlrTIu75xD0LcGp_40.361000_-79.981697@1303262411
387664071,SG_53yGCbvumeAgGwn1pjZNhT_41.248605_-78.803928@1303262416
387665125,SG_6Tag0bhZCCC6JNbIAiuC7d_41.232299_-79.102094@1303262416
387593939,SG_6skKVhp68XRiTFkbCnsJDk_40.059538_-79.939504@1303262415
387648187,SG_7UlM5CMux6CT2Bnu8wuD1Y_40.428234_-79.693464@1303262416
387666067,SG_0kEkYDW5Eqk3ylrJ52whbV_41.169020_-79.087346@1303262416
387437797,SG_7Q9QMJJFU9k6iAliBrq7rs_40.377800_-79.983498@1303262411
387899917,SG_6SzEwgCwwhVnCY081pVmVH_40.284698_-76.567722@1303262420
387593949,SG_4SsIFRqhnE4DStPid8oCP7_40.058651_-79.953942@1303262415
387648191,SG_6CHFSHzKFT4ukJCYyFt8SF_40.427539_-79.689101@1303262416
387665219,SG_01XftJXe8jHcwPCZY7iA45_41.271826_-78.998568@1303262416
387654019,SG_1dfA2phaHQt7Whz3zoSsi1_40.653429_-79.127740@1303262416
387601977,SG_6SM4GuDGIeFoM0C1KfLePX_39.970200_-79.767601@1303262415
387437829,SG_4DdAyrmvqvl3SuMJxm0rt5_40.376312_-79.975478@1303262411
387899977,SG_6DcubV5F5625sAnHPsDMim_40.288129_-76.568123@1303262420
387593957,SG_383LZe27kYwfbM24r0tV8u_40.055152_-79.960886@1303262415
387648193,SG_5ANhcGmNIBnnupG6qTHKMp_40.504490_-79.679348@1303262416
387654053,SG_4OSoA7pfjEEXT64qDOdQf8_40.610447_-79.164870@1303262416
387665225,SG_23xacKUpx6KUNoBaJVN1qp_41.173012_-79.098129@1303262416
387437891,SG_73fHATezPB5NT7RyNTO99y_40.361000_-79.981697@1303262411
387664151,SG_3NcdQIWDS0SN36Fi1Tepnx_41.238233_-78.849095@1303262416
387616795,SG_3NWgC8KRjgJCgD2h8sgL8h_40.290869_-79.561615@1303262415
387593965,SG_2yBdkaVGyZmdBdgNn0mjRh_40.047311_-79.658219@1303262415
387654097,SG_4H8KGG208yBbLruPFkZN1n_40.618219_-79.181888@1303262416
387648197,SG_4vWvq1tkKB43XPLJMYcgX8_40.427611_-79.687781@1303262416
387558751,SG_35inNOY7aQV43E92o5izaM_40.285809_-80.168845@1303262414
387437893,SG_2qm5AEDnIu7zO5n0fJlm6V_40.376355_-79.991745@1303262411
387662075,SG_0yM5ezBpH8aPP4FVWH5DqJ_40.943585_-78.970884@1303262416
387616803,SG_6BPvMzIco3SKboDSoUAJHo_40.263924_-79.507526@1303262415
387593989,SG_4g0OF3L4VgZZV8FsUHeTZp_40.051482_-79.935491@1303262415
387654121,SG_7juEc1n2acl5fkpElQ93nW_40.613431_-79.190804@1303262416
387648209,SG_4qs0SHwbEUDqyZhUq9ntnd_40.422321_-79.661297@1303262416
387558763,SG_2plWDI5QDX50rch56NSB4z_40.258177_-80.191812@1303262414
387437927,SG_3yC9MIWQEtrX0WsaVvz7Os_40.442692_-80.083166@1303262411
387616807,SG_1pRtvnPtEZUjwraMnEkpaA_40.292803_-79.538887@1303262415
387593997,SG_2c3IJsQ5pXQ17q1QMMnpvY_40.082474_-79.694767@1303262415
387638609,SG_1isTQYk11HxaAW2y1Abu9E_40.318278_-79.621807@1303262416
387648309,SG_5Z1OlXhMJ1lBt1RGyEhNRk_40.442170_-79.684062@1303262416
387594773,SG_2djElIVquGL27tsPcRfCHz_40.083302_-79.685997@1303262415
387558795,SG_0mrfg76Sta3s5U5w5kXzg9_40.275002_-80.125900@1303262414
387437937,SG_4pRdOgK9f9cF1838sRrpnF_40.362167_-79.980694@1303262411
387616835,SG_1fBeKT9agamtECjNCGuK7W_40.302869_-79.491498@1303262415
387668015,SG_4Up4Y4clRFQNxRqSV9j5Jf_41.489811_-78.675472@1303262416
387594781,SG_4BsqJpIBFGejHYRtrvsc68_39.971802_-79.638100@1303262415
387639935,SG_4kNcTujV7U0Dbq7OYsv1rQ_40.328172_-79.609794@1303262416
387648313,SG_1N92ThlGIDkOCyU1625Mov_40.425492_-79.671735@1303262416
387471721,SG_48cJyF8Pllr7NK6CVsNr3V_40.453227_-80.029151@1303262412
387558835,SG_7CdAPk2zgMPIfRhOm4Clbj_40.308911_-80.148781@1303262414
387437945,SG_6GNGDyInXESLydfJi0SJUN_40.378214_-79.988887@1303262411
387668065,SG_45sez9AEZ9iG1d8UBEhL2l_41.522230_-78.710918@1303262416
387662089,SG_24UTJTU41ExN9Br7k591dN_40.942343_-78.975791@1303262416
387594789,SG_5qxgibzIAoHMODvqvrjwwn_40.042500_-79.660698@1303262415
387648365,SG_3J7jha86AB7TrkzGciwkTL_40.426199_-79.669806@1303262416
387471761,SG_1aXpEXFhgjI0I4jKkthPMN_40.452599_-80.023598@1303262412
387558923,SG_7V3bd9faPbYITxCKPFDSsY_40.271713_-80.124507@1303262414
387437995,SG_3zYMfmdKRRKimXrg1mzL0g_40.377800_-79.983498@1303262411
387594803,SG_7JfucIQzOO7vmNUlbWykjq_40.083302_-79.685997@1303262415
387612823,SG_1gcSLjdag6LhrHXuviJ8gz_40.023478_-78.880587@1303262415
387648413,SG_1lCv1R6uSQtT793oLrS4ub_40.437200_-79.646804@1303262416
387471765,SG_1psk8LuFYS6vtrSjqAi57x_40.452599_-80.023598@1303262412
387638629,SG_4IMkgSmkmbQeB3iVn0vZ6o_40.336128_-79.613998@1303262416
387558925,SG_4wZoQjuccnjwy87doOjYtT_40.283697_-80.121499@1303262414
387437999,SG_33zgC5ofo9MwfzfFc3WD16_40.381351_-79.976151@1303262411
387612861,SG_164yrObW7yCCk08sv7xykP_40.014751_-78.899804@1303262415
387619369,SG_27NSGSBOlWbyLT7VvsO5dR_40.303803_-79.544728@1303262415
387471849,SG_4mwjS98BHk9XITscP0dak0_40.452599_-80.023598@1303262412
387648463,SG_4Otp9K5WfDDhdyI1sMMO2A_40.452942_-79.670219@1303262416
387558949,SG_3rk0z5p1HB5dGKJvfeSFFM_40.280998_-80.123100@1303262414
387669299,SG_3vyAtt1vEXCR77ywa2i0ik_41.498353_-78.684362@1303262416
387612889,SG_3CaxoDq2NJIRgIeJ20GRrd_40.014042_-78.897697@1303262415
387670073,SG_21FHRs0wjbecvGsqAOMgYc_41.373503_-78.677138@1303262416
387471853,SG_4qiwP7dLuXz4NLweyu8D5e_40.452599_-80.023598@1303262412
387619373,SG_08SSIZbh4S8hHCas1pg5W1_40.300019_-79.544541@1303262415
387648485,SG_2SMkLvmG5uGGHRiX5tLx5F_40.466242_-79.661916@1303262416
387558951,SG_7HqoLaa88dhJa61JLcZSBG_40.291044_-80.108155@1303262414
387662099,SG_1BW5JS72ApRhDZhIYa4RJX_40.966648_-79.004478@1303262416
387612897,SG_6sTJ5hoRKM4KxyOik93BbN_40.007884_-78.914582@1303262415
387670079,SG_4LAjbJeipBdUPUfjIxq5oq_41.348595_-78.625793@1303262416
387563539,SG_3hft4TJ7jLM1Wp6BTTuaUl_40.286201_-80.084396@1303262414
387619391,SG_0xlImiXjxU0FbvKb7prZ67_40.283833_-79.549148@1303262415
387558969,SG_0tN0J36CLSNB6aZo1ON9G1_40.280220_-80.123291@1303262414
387648501,SG_5RBEjPL6bjtE6U5UmixhqU_40.423225_-79.667580@1303262416
387662105,SG_4J68ORhDgvAa69yhP0b2kb_40.960171_-78.998802@1303262416
387558971,SG_6NymJxolGNGpEkZHO4QF44_40.262867_-80.133809@1303262414
387599087,SG_4lzvh966ecwLcR6eFVNHMl_40.090698_-79.772797@1303262415
387616849,SG_37tHdk3AIHCuTeUgoJtlPM_40.303775_-79.544719@1303262415
387637615,SG_7SY6nlDfZUck8FzfTZuLHL_40.329894_-79.730831@1303262416
387608015,SG_64W3AIvnt5b29lm2cY2ImT_40.079311_-78.517952@1303262415
387536649,SG_3sQUfQT7vJdg5gZ9t0iNHN_40.177792_-80.257027@1303262414
387599129,SG_4p1Xvx2WFQLNh6YqaDn6Nx_40.109301_-79.771863@1303262415
387672101,SG_4aHAlNMMnoGPLCprqv78Di_41.429161_-78.754463@1303262416
387662117,SG_2H53WHFiiGcU8lOydF0K3j_40.968739_-78.870470@1303262416
387653325,SG_2z2Mw7tDTOZab21ZXvamLl_40.602659_-79.564560@1303262416
387568915,SG_0xVDsMtlXvz4sOKvulHRsr_40.278900_-80.116096@1303262414
387608029,SG_4ggbguChKFO43MZPGWMYRj_40.046972_-78.508839@1303262415
387536657,SG_4dnvDYtC6qdiDu6swuEdrA_40.167021_-80.243315@1303262414
387599133,SG_6UbEpGLHZjYXPyYyQ6MEKy_40.081523_-79.760002@1303262415
387662169,SG_5gvI5fULadnFMGdoDyUfAD_40.917839_-79.045057@1303262416
387653349,SG_73seQpvfsceSAzXIHm3g2C_40.241687_-79.576629@1303262416
387559599,SG_6luNBi37DiC97ID4cxdm83_40.258598_-80.201202@1303262414
387568931,SG_7HANWSLoyXiUjvzmsJfctK_40.297792_-80.174375@1303262414
387536667,SG_32YRlDb4l3wRVKtwEoMJee_40.223701_-80.219002@1303262413
387599167,SG_3hiyYmYwKzAshB2RO4oPRx_40.054314_-79.769099@1303262415
387552959,SG_7lrShGrnrNnDeBQkFy7AAW_40.270802_-80.160896@1303262414
387662207,SG_4foU5xRMNmV5e03w9KYQqI_40.947218_-78.862808@1303262416
387653351,SG_4oAI2b4xIhgxTNnapVY1HG_40.241460_-79.582138@1303262416
387559607,SG_5OCGXWppuHqcEf5axoZIkq_40.269299_-80.115501@1303262414
387568951,SG_1Q2KE52NqakmmWxWzlVDvI_40.253766_-80.184624@1303262414
387536671,SG_3SznLdUDWsi1Sel6RPiq6y_40.215279_-80.209106@1303262414
387599201,SG_51wePXhvDN5ZdwWErsPf7U_40.087089_-79.750980@1303262415
387662213,SG_34hVieQQuGO25PamZQyPUz_40.938616_-78.974122@1303262416
387653365,SG_15kv9NuyxsArDkjb69tRWP_40.602268_-79.561493@1303262416
387552961,SG_5t2VF65S4xaSOw0S6wjLZT_40.257290_-80.204326@1303262414
387559637,SG_3kLTNP8UTxQMDeBz7LfWKT_40.305605_-80.127014@1303262414
387568959,SG_60uuzyQNwvrFFyvAFuXXKa_40.265400_-80.169197@1303262414
387599235,SG_0m5slnRudApFrhO3LPNO3a_40.087150_-79.754361@1303262415
387536693,SG_539IGXIIgf6ldNFXYsfQd5_40.170476_-80.247897@1303262414
387662225,SG_5XYpUU9BKVaIAEoxcFpbDD_40.933157_-78.987601@1303262416
387552997,SG_7asnqHcqiU4CauzD8BT4xT_40.287300_-80.116699@1303262414
387559639,SG_54vjUGPxqItjDivcPBMDjv_40.293701_-80.102699@1303262414
387653411,SG_2SiCJKjtzBZYZQBuc4QGud_40.597462_-79.570107@1303262416
387673091,SG_4O1VgjOGTwUylZujUGFU7H_41.420849_-78.738800@1303262416
387536745,SG_2qL84kkC3vWQlUydbN0vXM_40.181221_-80.220528@1303262414
387599259,SG_6CqhkznNopIEmjtwDDJjkG_40.036549_-79.799728@1303262415
387653413,SG_6PWua1YzMY1ikaC5OVo27W_40.241349_-79.579161@1303262416
387559653,SG_0ZCvsZfY4mtNBdA3Bn914x_40.279301_-80.083801@1303262414
387674057,SG_4Iu6JfjpAL7Pp6HIsbJF5n_41.122051_-79.290727@1303262416
387662297,SG_5QV82rAic1gkoY1JfkWZti_40.946496_-78.972624@1303262416
387673123,SG_4aofybu683aDdgchIeSpGk_41.421777_-78.730126@1303262416
387615881,SG_7c3zCxxamLxM7iTwZYFe1f_40.044596_-78.649819@1303262415
387536789,SG_6MQb6h9j2zXfox9zt2BJUH_40.177872_-80.195572@1303262414
387653417,SG_0CGjOdqE0x6mImyCgiSFgS_40.602909_-79.562866@1303262416
387559655,SG_5kwoSc6TiQAbtpITX1LYf4_40.221865_-80.155750@1303262414
387674063,SG_2X8RHE0hVOIfrDtn6GAtNJ_41.050447_-78.822422@1303262416
387662361,SG_2MRaDuOtGfExnLl4YUXIE9_40.945477_-78.883806@1303262416
387673125,SG_1qFmwitgKrHzaI7EV8VblI_41.426861_-78.732565@1303262416
387615909,SG_5AXVTvGRkiCctEHEbrzIW2_40.045135_-78.885317@1303262415
387630043,SG_2ac4Fic5RML85xgAyjCiyv_40.336689_-79.336708@1303262415
387536803,SG_01wIlAVxOstqSgU4O6NIik_40.188533_-80.273354@1303262414
387559667,SG_7Giy0IlrxpQc32AZ5LfiCm_40.275299_-80.125900@1303262414
387674133,SG_1F1Ny65CLyayX2dR7T8pcw_41.053914_-78.822074@1303262416
387551785,SG_6OrDtk1JrgvICZRVa67NZH_40.278999_-80.083801@1303262414
387673185,SG_0BNsWo55BINclcK3Qs9T37_41.428997_-78.742855@1303262416
387657267,SG_5yyIrA4y1eNqmQadbKH5qc_40.431031_-79.260796@1303262416
387630059,SG_3W6oSsv7eTDNRF7ITpg3zT_40.401054_-79.587395@1303262415
387536845,SG_5SwZh50yjC30bq2paKyHNW_40.215279_-80.209106@1303262414
387551791,SG_6v53vuvFXJrOwrEkOdK5kX_40.263302_-80.134201@1303262414
387559681,SG_7Jdsz29r761eNFyvPEoz5W_40.259156_-80.188556@1303262414
387674135,SG_7EUxeJ6E43ypK3hOYkchLT_41.050496_-78.822315@1303262416
387536849,SG_5kh5E48AbTJJVRCagCYSBy_40.217575_-80.311212@1303262413
387630061,SG_3NuGMXF1QTq3AHG3i6AY8M_40.401275_-79.588307@1303262415
387575743,SG_2FACFZjgKinYfjkxuqjwKs_40.200699_-80.122002@1303262414
387673205,SG_5D8NgCry1JJz2wLYi5XJxr_41.421729_-78.730240@1303262416
387551803,SG_4Z54moW51g8ZSOgIgzH6VS_40.263281_-80.132119@1303262414
387559761,SG_6GiXHS3QXNI4UV0fBc7w3m_40.279854_-80.123293@1303262414
387674187,SG_7VCniNRl3G9vIrWSdY2Oo9_41.267474_-78.497272@1303262416
387536871,SG_1pH24kO4BTD8vZ4wwMLPa9_40.172407_-80.245863@1303262414
387575787,SG_4DAhy08pOIlCeGsLn2PVIu_40.189676_-80.134642@1303262414
387673235,SG_4oPym58eh9L05giDRITEKI_41.415847_-78.735878@1303262416
387551805,SG_66umfIQrVik39afE0V0gXE_40.303928_-80.096619@1303262414
387630065,SG_5LuSJU42c4xuOSlFj4F4kY_40.335720_-79.305557@1303262415
387559779,SG_0jYG4sxk4oISbNnosT8hvv_40.279099_-80.083900@1303262414
387674329,SG_7Ab6LSM8KUIbs8eTXgu2ND_40.318484_-78.918212@1303262416
387629095,SG_6Yy6XfN0fpRwrLkNxyXa6E_40.417487_-79.569925@1303262415
387548227,SG_2vlL3eFhemd0nMOQvbTMjF_40.248284_-80.173717@1303262414
387630239,SG_1rmrsSOldenX5cfdnCMVwN_40.371825_-79.260461@1303262415
387673265,SG_0n4EtfHoZaIMpGRrXNUYP8_41.433337_-78.746596@1303262416
387551807,SG_42M0HmTBxYXeUVO6ueQ5ne_40.298000_-80.173203@1303262414
387559797,SG_73rzRbXqPwJgjLokw2uYH0_40.287486_-80.124264@1303262414
387674347,SG_4EzX10Eeontwuxa6bqKsi3_41.582809_-78.691699@1303262416
387548261,SG_4sUFsf7NDAyNvaH7UQ2C3F_40.278326_-80.134893@1303262414
387629113,SG_6ZRxlzYTEG2eD6iXx0Qn1K_40.413277_-79.571022@1303262415
387656463,SG_46T2ApNFOyHw4ZgG1jJ2fa_40.471059_-79.194398@1303262416
387673273,SG_34BuQbkCytsykEyfiXooH1_41.419466_-78.735168@1303262416
387551849,SG_3UHQtHoh1wVeFAyfkkcgnn_40.265900_-80.198097@1303262414
387559807,SG_6zv0QlPxvg5505DejQ6s0P_40.299777_-80.122944@1303262414
387548275,SG_5T2J2KjdnZKokV6sgaWIIY_40.262001_-80.175102@1303262414
387629177,SG_4ZQOhWuuVVkXgZnfdQsnoF_40.421083_-79.571138@1303262415
387673339,SG_4L7GnqAUK8n0YPrWTXz2SK_41.075694_-78.610076@1303262416
387550735,SG_2OriW9V5hR4HGq1Br0Fit3_40.270802_-80.160896@1303262414
387470929,SG_6EZR4f8ruuhtlVdNKOM0P3_40.452599_-80.023598@1303262412
387658083,SG_4fdZw1aV5obzsJkzcdXKRT_40.430811_-79.264511@1303262416
387559831,SG_54IgwLUuytdykzFhRrcCZQ_40.293016_-80.174479@1303262414
387548299,SG_0usqlIhb5le539qwumKNhY_40.259800_-80.181900@1303262414
387673427,SG_2qvgoKTl5mXlDXImog0sgJ_41.074918_-78.695049@1303262416
387550769,SG_6x3hOlVUj9p38SFKHiogwA_40.280873_-80.087008@1303262414
387629227,SG_4idhQbGUcUlXPk1qtifuNL_40.424783_-79.559923@1303262415
387658095,SG_3A5FdJhxx1iyoxLrafWRv4_40.442952_-79.233421@1303262416
387470933,SG_1JcndBJChuvPqALk1Un3xz_40.452599_-80.023598@1303262412
387559975,SG_5xOx7t1mY08H4fFN0THBNG_40.275299_-80.125900@1303262414
387548311,SG_5LpATnY0dRMBQW2V99yAwE_40.120092_-80.008710@1303262414
387673429,SG_3pHcFl7opCmUr2Z2y9AJkQ_41.075750_-78.642621@1303262416
387629285,SG_0OIZpey0MqWiUZJjTxZS4Q_40.400393_-79.592068@1303262415
387579563,SG_3MYlw2x1jbzEvXPaFuuUlH_40.293323_-80.276087@1303262415
387658113,SG_5rwAe8TFvSIbE7zwQLbCdK_40.430944_-79.262149@1303262416
387559993,SG_23X0XANYQRLUXy1svASJX3_40.270802_-80.127899@1303262414
387470969,SG_6xgfWJj6DaJM4SzJxFLfM2_40.452599_-80.023598@1303262412
387548319,SG_29yA0j2IZUJR3uW7Eduuaw_40.112590_-80.012936@1303262414
387673439,SG_1nYatYeEYBiA2iTyco1EyA_41.087892_-78.637992@1303262416
387629305,SG_0VmRF21xnR1qomNM8JOepa_40.409268_-79.585297@1303262415
387621799,SG_67D6kx6XTdHzzg4eXRtqEx_40.275860_-79.518478@1303262415
387658135,SG_4omgEWa8stOgSDzKkn8Nzi_40.442625_-79.264565@1303262416
387559995,SG_3tuEyZJuT3twlAQRRHzU4W_40.272800_-80.178398@1303262414
387643169,SG_43jTPX0LBnTYbgFZrGdag1_40.286339_-79.369766@1303262416
387470983,SG_39xgIpIuJqVBV7WqxUrnso_40.452599_-80.023598@1303262412
387629341,SG_36QeYPkTVQCj1VncKOYY0Z_40.398251_-79.575394@1303262415
387673627,SG_6CtnkT8rpvdvhMwV57hNgg_41.322651_-79.076859@1303262416
387659567,SG_3t0jWlAtjYCbAgneQvc0lg_40.689369_-78.946115@1303262416
387658145,SG_4i0DAGOPZrN8x9TLJuNyn3_40.430768_-79.265440@1303262416
387643191,SG_7IyAN0Pkq3mEAxn0qyuoag_40.306155_-79.451757@1303262416
387470995,SG_2cbmNwVAqYvT11C61gO859_40.452599_-80.023598@1303262412
387673655,SG_3HF4x2CowAEoG9p5p8Ki57_41.299730_-79.095536@1303262416
387561819,SG_5l9zcEiAOlGcPQV71IuS3B_40.271900_-80.124901@1303262414
387466999,SG_4aKqRLigDqIPsWvg5zhZk3_40.452599_-80.023598@1303262412
387610931,SG_7YxReA8c2B1OGaf9vXWAtn_39.918897_-78.387114@1303262415
387658169,SG_6pRXc9DLGr4xlUsl70i5MX_40.431034_-79.260726@1303262416
387643193,SG_2bOtRNkFqQHTyJwVSVIUUH_40.318856_-79.454329@1303262416
387673829,SG_0lVMk0b3ZqNZS5LKf4QVTk_41.119430_-79.186552@1303262416
387561853,SG_3oaA3knziHUIoKsuxHujtd_40.260072_-80.132070@1303262414
387610933,SG_0QAz3WO3NOeaj41ACLiKaf_39.999420_-78.239845@1303262415
387677067,SG_1tJq4r7owCwrwNLmuygku7_40.314159_-78.913023@1303262416
387658247,SG_4cb2ak6GwahSy9wbuv5aAQ_40.505930_-79.268055@1303262416
387643201,SG_5YkTnv1tYtIwKHszw4JaTI_40.288470_-79.389538@1303262416
